symbol,entry_date,code,net_pnl_pct,reason,hold,mfe_r,mae_r,mfe_pct,mae_pct,ep,sl,tgt,risk_pct,rr_target,exit_px,rr_exit,signals,file
002923.SZ,20250324,002923,22.6879,TP_STRUCTURAL,4,1.5660195216132153,-0.35932639708248426,23.895253682487727,-5.482815057283141,12.22,10.355400000000001,15.0169,15.258592471358423,1.5,15.0169,1.5000000000000004,W1_PROTECTED_LOW|扫损20240517|OB20250319|触POI20250320|收回20250321,002923_SZ_daily_750.json
300475.SZ,20240930,300475,22.6573,TP_STRUCTURAL,1,2.4868056176760005,1.2395690900029384,33.63872082973207,16.76750216076057,28.925,25.01235,34.793975,13.526879861711318,1.5000000000000009,34.793975,1.5000000000000009,W1_PROTECTED_LOW|扫损20240614|OB20240925|触POI20240926|收回20240927,300475_SZ_daily_750.json
300676.SZ,20250207,300676,22.6471,TP_STRUCTURAL,5,1.9201609817620142,0.5186560290220648,29.246708396287513,7.899848909993534,46.33,39.2733,56.915049999999994,15.23138355277358,1.4999999999999996,56.915049999999994,1.5,W1_PROTECTED_LOW|扫损20241127|OB20250127|触POI20250205|收回20250206,300676_SZ_daily_750.json
000779.SZ,20260727,000779,22.6396,TP_STRUCTURAL,3,1.5901745313510014,0.3361344537815119,24.212598425196852,5.118110236220463,10.16,8.613,12.480500000000001,15.226377952755913,1.5,12.480500000000001,1.5,W1_PROTECTED_LOW|扫损20260304|OB20260709|触POI20260723|收回20260724,000779_SZ_daily_750.json
300629.SZ,20260109,300629,22.6251,TP_STRUCTURAL,1,1.8973222557382872,0.6077360350411698,28.87109507161385,9.247772640126307,26.601,22.553189999999997,32.672715000000004,15.21675876846736,1.5000000000000004,32.672715000000004,1.5000000000000002,W1_PROTECTED_LOW|扫损20241204|OB20260106|触POI20260107|收回20260108,300629_SZ_daily_750.json
301137.SZ,20250926,301137,22.6237,TP_STRUCTURAL,3,1.8599452094957987,-0.20340287512712665,28.30057158789907,-3.094939355918025,35.865,30.40785,44.05072500000001,15.215809284818075,1.5000000000000002,44.05072500000001,1.4999999999999998,W1_PROTECTED_LOW|扫损20250812|OB20250923|触POI20250924|收回20250925,301137_SZ_daily_750.json
603386.SH,20240612,603386,22.6089,TP_STRUCTURAL,10,1.5341061249473957,-0.13389953709017188,23.327515997673064,-2.036067481093662,10.314,8.745659999999999,12.666510000000002,15.205933682373482,1.5000000000000007,12.666510000000002,1.500000000000001,W1_PROTECTED_LOW|扫损20240527|OB20240606|触POI20240607|收回20240611,603386_SH_daily_750.json
603386.SH,20240612,603386,22.6089,TP_STRUCTURAL,10,1.5341061249473957,-0.13389953709017188,23.327515997673064,-2.036067481093662,10.314,8.745659999999999,12.666510000000002,15.205933682373482,1.5000000000000007,12.666510000000002,1.500000000000001,W1_PROTECTED_LOW|扫损20240527|OB20240606|触POI20240607|收回20240611,603386_SH_daily_750.json
920267.BJ,20240930,920267,22.5923,TP_STRUCTURAL,1,2.980407485220111,1.7393853520300973,44.85294117647059,26.17647058823529,13.6,11.5533,16.67005,15.04926470588235,1.5000000000000004,16.67005,1.5000000000000004,W1_PROTECTED_LOW|扫损20240314|OB20240925|触POI20240926|收回20240927,920267_BJ_daily_750.json
920961.BJ,20240930,920961,22.5356,TP_STRUCTURAL,1,2.999700777977258,1.563435068821065,40.38267875125881,21.04733131923464,9.93,8.5932,11.9352,13.46223564954683,1.5,11.9352,1.5000000000000004,W1_PROTECTED_LOW|扫损20240326|OB20240925|触POI20240926|收回20240927,920961_BJ_daily_750.json
920445.BJ,20240930,920445,22.5143,TP_STRUCTURAL,1,2.6883187772925794,1.0780567685589533,39.63782696177063,15.895372233400407,4.97,4.2372000000000005,6.069199999999999,14.744466800804815,1.5,6.069199999999999,1.4999999999999998,W1_PROTECTED_LOW|扫损20240326|OB20240925|触POI20240926|收回20240927,920445_BJ_daily_750.json
300529.SZ,20240930,300529,22.5069,TP_STRUCTURAL,1,2.128344952946317,1.0791284139803496,32.21873911529083,16.335771508185303,28.71,24.363899999999997,35.229150000000004,15.13793103448277,1.4999999999999996,35.229150000000004,1.4999999999999998,W1_PROTECTED_LOW|扫损20240709|OB20240925|触POI20240926|收回20240927,300529_SZ_daily_750.json
300106.SZ,20250326,300106,22.5048,TP_STRUCTURAL,10,3.3567597558720146,-0.8877381172554105,35.834155972359305,-9.476801579466942,10.13,9.0486,12.43,10.675222112537021,2.126872572591084,12.43,2.1268725725910844,W1_PROTECTED_LOW|扫损20241219|OB20250317|触POI20250321|收回20250325,300106_SZ_daily_750.json
300284.SZ,20240329,300284,22.4949,TP_STRUCTURAL,10,2.031807462054785,0.04837636814416127,30.741079597438237,0.7319304666056681,5.465,4.6381499999999996,6.705275,15.129917657822514,1.5,6.705275,1.4999999999999993,W1_PROTECTED_LOW|扫损20231130|OB20240325|触POI20240326|收回20240328,300284_SZ_daily_750.json
301259.SZ,20240718,301259,22.4905,TP_STRUCTURAL,10,1.7564248388638872,-0.4063432405255264,26.56941587182844,-6.146748955800763,16.041,13.61448,19.68078,15.126987095567607,1.4999999999999993,19.68078,1.4999999999999991,W1_PROTECTED_LOW|扫损20240524|OB20240715|触POI20240716|收回20240717,301259_SZ_daily_750.json
301259.SZ,20240718,301259,22.4905,TP_STRUCTURAL,10,1.7564248388638872,-0.4063432405255264,26.56941587182844,-6.146748955800763,16.041,13.61448,19.68078,15.126987095567607,1.4999999999999993,19.68078,1.4999999999999991,W1_PROTECTED_LOW|扫损20240524|OB20240715|触POI20240716|收回20240717,301259_SZ_daily_750.json
301101.SZ,20240814,301101,22.4727,TP_STRUCTURAL,1,2.7844489934075876,0.830096226688803,30.78773837105686,9.17839957226876,22.444,19.96236,26.166459999999997,11.057030832293703,1.5,26.166459999999997,1.4999999999999998,W1_WEEKLY_SSL_CHOCH|扫损20240606|OB20240809|触POI20240812|收回20240813,301101_SZ_daily_750.json
301132.SZ,20240930,301132,22.471,TP_STRUCTURAL,1,3.5649673245515103,1.3086588912910597,34.80036842737577,12.77481878979616,24.971,22.53339,28.627415,9.76176364582916,1.5,28.627415,1.5000000000000004,W1_PROTECTED_LOW|扫损20240718|OB20240925|触POI20240926|收回20240927,301132_SZ_daily_750.json
300552.SZ,20251217,300552,22.4614,TP_STRUCTURAL,3,1.7166977149998823,-0.13205367038460616,25.935162094763097,-1.995012468827928,28.07,23.8293,34.43105,15.107588172426079,1.4999999999999996,34.43105,1.5,W1_PROTECTED_LOW|扫损20250926|OB20251212|触POI20251215|收回20251216,300552_SZ_daily_750.json
002068.SZ,20260623,002068,22.4613,TP_STRUCTURAL,2,1.561034806111754,-0.22064096199459415,23.583333333333336,-3.3333333333333326,12.0,10.1871,14.719350000000002,15.107500000000007,1.5000000000000004,14.719350000000002,1.5,W1_PROTECTED_LOW|扫损20250814|OB20260617|触POI20260618|收回20260622,002068_SZ_daily_750.json
688300.SH,20240930,688300,22.4385,TP_STRUCTURAL,1,3.8398095962183634,1.8055303042824289,33.74487987682653,15.867298027481613,34.423,31.39785,38.96072500000001,8.788164889753954,1.500000000000001,38.96072500000001,1.5000000000000007,W1_PROTECTED_LOW|扫损20240718|OB20240925|触POI20240926|收回20240927,688300_SH_daily_750.json
920300.BJ,20240930,920300,22.4362,TP_STRUCTURAL,1,3.8396266440390314,1.5061518879932105,44.41717791411042,17.42331288343557,8.15,7.2072,9.5642,11.568098159509203,1.4999999999999991,9.5642,1.499999999999999,W1_PROTECTED_LOW|扫损20240326|OB20240925|触POI20240926|收回20240927,920300_BJ_daily_750.json
688506.SH,20240930,688506,22.4022,TP_STRUCTURAL,1,2.219465382599484,1.1530963540586516,33.44318181818182,17.375000000000007,176.0,149.48010000000002,215.77984999999995,15.068124999999988,1.4999999999999996,215.77984999999995,1.5,W1_PROTECTED_LOW|扫损20240618|OB20240925|触POI20240926|收回20240927,688506_SH_daily_750.json
603095.SH,20260428,603095,22.39,TP_STRUCTURAL,2,1.5814375526605762,-0.32082442154384555,23.81649585163497,-4.831625183016097,20.49,17.4042,25.118699999999997,15.060029282576862,1.5,25.118699999999997,1.5000000000000004,W1_PROTECTED_LOW|扫损20260309|OB20260423|触POI20260424|收回20260427,603095_SH_daily_750.json
603095.SH,20260428,603095,22.39,TP_STRUCTURAL,2,1.5814375526605762,-0.32082442154384555,23.81649585163497,-4.831625183016097,20.49,17.4042,25.118699999999997,15.060029282576862,1.5,25.118699999999997,1.5000000000000004,W1_PROTECTED_LOW|扫损20260309|OB20260423|触POI20260424|收回20260427,603095_SH_daily_750.json
688229.SH,20260112,688229,22.3899,TP_STRUCTURAL,1,1.5419320594479833,0.2246992215145075,23.22142286171063,3.3839594990674016,75.06,63.75600000000001,92.01599999999999,15.059952038369298,1.4999999999999998,92.01599999999999,1.499999999999999,W1_PROTECTED_LOW|扫损20250904|OB20260107|触POI20260108|收回20260109,688229_SH_daily_750.json
002105.SZ,20250306,002105,22.3888,TP_STRUCTURAL,2,1.6994106090373287,0.46168958742632676,25.591715976331365,6.952662721893499,6.76,5.742,8.286999999999999,15.059171597633133,1.4999999999999996,8.286999999999999,1.5,W1_PROTECTED_LOW|扫损20231228|OB20250303|触POI20250304|收回20250305,002105_SZ_daily_750.json
300548.SZ,20241220,300548,22.3744,TP_STRUCTURAL,4,1.5705713540307829,0.37829376467518866,18.901098901098877,4.552590266875978,31.85,28.017,37.599500000000006,12.034536891679755,1.5000000000000004,37.599500000000006,1.5000000000000009,W1_PROTECTED_LOW|扫损20230919|OB20241217|触POI20241218|收回20241219,300548_SZ_daily_750.json
920267.BJ,20240930,920267,22.3739,TP_STRUCTURAL,1,2.980407485220111,1.7393853520300973,44.85294117647059,26.17647058823529,13.6,11.5533,16.67005,15.04926470588235,1.5000000000000004,16.67005,1.5000000000000004,W1_PROTECTED_LOW|扫损20240314|OB20240925|触POI20240926|收回20240927,920267_BJ_daily_750.json
688652.SH,20240930,688652,22.3507,TP_STRUCTURAL,1,2.9125045131784835,1.8253299634934008,34.448398576512474,21.58956109134045,42.15,37.1646,49.628099999999996,11.827758007117435,1.5,49.628099999999996,1.4999999999999996,W1_PROTECTED_LOW|扫损20240329|OB20240925|触POI20240926|收回20240927,688652_SH_daily_750.json
300012.SZ,20240930,300012,22.3423,TP_STRUCTURAL,1,1.9489577207401168,0.7630582597411423,29.289314147980416,11.467387334745439,13.691,11.63349,16.777265,15.028193703893072,1.4999999999999991,16.777265,1.4999999999999998,W1_PROTECTED_LOW|扫损20231211|OB20240925|触POI20240926|收回20240927,300012_SZ_daily_750.json
920690.BJ,20240930,920690,22.3346,TP_STRUCTURAL,1,2.5057647963105305,1.0094798872662065,37.64434180138567,15.165511932255594,12.99,11.0385,15.91725,15.023094688221702,1.5,15.91725,1.5,W1_PROTECTED_LOW|扫损20240409|OB20240925|触POI20240926|收回20240927,920690_BJ_daily_750.json
688435.SH,20251104,688435,22.3166,TIME_STOP,12,1.432757457271475,-0.20613220191712164,34.21633554083885,-4.922737306843262,45.3,34.4817,61.52745,23.881456953642388,1.5000000000000002,55.5,0.942846842849616,W1_PROTECTED_LOW|扫损20250828|OB20251030|触POI20251031|收回20251103,688435_SH_daily_750.json
688221.SH,20260701,688221,22.3148,TP_STRUCTURAL,1,4.494051990013224,2.7390218828021755,27.407075682937766,16.703985669502906,22.33,20.9682,24.372699999999995,6.09852216748768,1.4999999999999987,24.372699999999995,1.4999999999999987,W1_PROTECTED_LOW|扫损20260518|OB20260626|触POI20260629|收回20260630,688221_SH_daily_750.json
300699.SZ,20240930,300699,22.2978,TP_STRUCTURAL,1,2.120626920320127,0.8217714653554858,31.806354423445637,12.325390304026307,29.208,24.82722,35.77916999999999,14.998562037797857,1.4999999999999996,35.77916999999999,1.4999999999999993,W1_PROTECTED_LOW|扫损20240909|OB20240925|触POI20240926|收回20240927,300699_SZ_daily_750.json
300671.SZ,20240930,300671,22.2902,TP_STRUCTURAL,1,2.2915630697828635,1.7383557102602363,34.35849642746196,26.063995029512267,32.19,27.3636,39.42959999999999,14.993476234855535,1.5000000000000004,39.42959999999999,1.5000000000000007,W1_PROTECTED_LOW|扫损20231207|OB20240925|触POI20240926|收回20240927,300671_SZ_daily_750.json
601099.SH,20240925,601099,22.2837,TP_STRUCTURAL,3,1.7403915881073229,-0.21754894851341572,26.08695652173911,-3.2608695652173947,3.68,3.1284,4.5074000000000005,14.989130434782611,1.5000000000000004,4.5074000000000005,1.5000000000000002,W1_PROTECTED_LOW|扫损20240517|OB20240920|触POI20240923|收回20240924,601099_SH_daily_750.json
603659.SH,20250901,603659,22.2801,TP_STRUCTURAL,6,1.6202680807188088,-0.029459419649432307,24.282560706401757,-0.44150110375275053,22.65,19.255499999999998,27.74175,14.986754966887423,1.5,27.74175,1.5000000000000002,W1_PROTECTED_LOW|扫损20231127|OB20250827|触POI20250828|收回20250829,603659_SH_daily_750.json
688116.SH,20240930,688116,22.2741,TP_STRUCTURAL,1,2.0048250842052506,1.020591007892051,30.037741722111978,15.291233804132132,25.701,21.85029,31.477065,14.982724407610595,1.5,31.477065,1.5000000000000004,W1_PROTECTED_LOW|扫损20240528|OB20240925|触POI20240926|收回20240927,688116_SH_daily_750.json
920924.BJ,20241022,920924,22.2588,TIME_STOP,12,1.4147431124348464,-0.6701414743112432,33.928571428571416,-16.07142857142857,14.56,11.0682,19.797700000000003,23.982142857142865,1.5,17.83,0.9364797525631471,W1_PROTECTED_LOW|扫损20240426|OB20241017|触POI20241018|收回20241021,920924_BJ_daily_750.json
688266.SH,20260625,688266,22.2567,TP_STRUCTURAL,4,2.2833073195335234,0.32784203602854456,34.183673469387756,4.90816326530612,98.0,83.3283,120.00755000000001,14.971122448979592,1.5000000000000004,120.00755000000001,1.5000000000000009,W1_PROTECTED_LOW|扫损20260519|OB20260622|触POI20260623|收回20260624,688266_SH_daily_750.json
603007.SH,20240905,603007,22.2496,TP_STRUCTURAL,7,1.8168216308645937,-0.21801859570375062,27.191298784388994,-3.26295585412667,3.126,2.65815,3.827775,14.966410748560458,1.5000000000000004,3.827775,1.5,W1_PROTECTED_LOW|扫损20240816|OB20240902|触POI20240903|收回20240904,603007_SH_daily_750.json
300351.SZ,20260420,300351,22.2243,TP_STRUCTURAL,9,1.5214682344967316,0.16591416942307743,22.745263602300913,2.4803419705525354,18.949,16.11621,23.198185000000006,14.949548788854305,1.5,23.198185000000006,1.5000000000000007,W1_PROTECTED_LOW|扫损20260309|OB20260415|触POI20260416|收回20260417,300351_SZ_daily_750.json
920690.BJ,20240930,920690,22.2203,TP_STRUCTURAL,1,2.5057647963105305,1.0094798872662065,37.64434180138567,15.165511932255594,12.99,11.0385,15.91725,15.023094688221702,1.5,15.91725,1.5,W1_PROTECTED_LOW|扫损20240409|OB20240925|触POI20240926|收回20240927,920690_BJ_daily_750.json
002796.SZ,20250905,002796,22.2196,TP_STRUCTURAL,6,1.6903402805433891,-0.06637461834594358,25.26455026455028,-0.9920634920634774,15.12,12.860100000000001,18.509849999999997,14.94642857142856,1.5,18.509849999999997,1.5,W1_PROTECTED_LOW|扫损20250815|OB20250902|触POI20250903|收回20250904,002796_SZ_daily_750.json
920375.BJ,20241018,920375,22.2165,TP_STRUCTURAL,1,5.720316622691293,1.6886543535620062,43.084260731319546,12.718600953895077,12.58,11.6325,15.4,7.5317965023847355,2.9762532981530354,15.4,2.976253298153034,W1_PROTECTED_LOW|扫损20240326|OB20241015|触POI20241016|收回20241017,920375_BJ_daily_750.json
300587.SZ,20240930,300587,22.2155,TP_STRUCTURAL,1,2.4201759217532075,1.218433395089546,32.416722557567624,16.320143080706462,4.473,3.8738699999999997,5.371695,13.394366197183102,1.4999999999999996,5.371695,1.5000000000000002,W1_PROTECTED_LOW|扫损20240517|OB20240925|触POI20240926|收回20240927,300587_SZ_daily_750.json
301069.SZ,20240401,301069,22.2103,TP_STRUCTURAL,7,1.8140873264106074,-0.24187831018808123,27.10280373831775,-3.613707165109037,16.05,13.652099999999999,19.646850000000004,14.94018691588786,1.5000000000000004,19.646850000000004,1.5000000000000002,W1_PROTECTED_LOW|扫损20240315|OB20240327|触POI20240328|收回20240329,301069_SZ_daily_750.json
920896.BJ,20240930,920896,22.2,TP_STRUCTURAL,1,3.1746031746031758,1.1204481792717105,41.97530864197532,14.814814814814836,8.1,7.029,9.706499999999998,13.222222222222218,1.4999999999999991,9.706499999999998,1.4999999999999998,W1_PROTECTED_LOW|扫损20240308|OB20240925|触POI20240926|收回20240927,920896_BJ_daily_750.json
920896.BJ,20240930,920896,22.2,TP_STRUCTURAL,1,3.1746031746031758,1.1204481792717105,41.97530864197532,14.814814814814836,8.1,7.029,9.706499999999998,13.222222222222218,1.4999999999999991,9.706499999999998,1.4999999999999998,W1_PROTECTED_LOW|扫损20240308|OB20240925|触POI20240926|收回20240927,920896_BJ_daily_750.json
300812.SZ,20260213,300812,22.1996,TP_STRUCTURAL,1,2.87531230198987,1.1280626934959121,35.57126030624265,13.955566386418106,24.621,21.57507,30.136,12.37126842938954,1.8106128505907895,30.136,1.8106128505907901,W1_PROTECTED_LOW|扫损20240118|OB20260210|触POI20260211|收回20260212,300812_SZ_daily_750.json
300033.SZ,20240926,300033,22.1988,TP_STRUCTURAL,1,27.032387127927265,12.829820991273676,40.266128928676935,19.11067726729774,77.857,76.69727999999999,79.59658000000002,1.4895513569749763,1.5000000000000062,79.59658000000002,1.500000000000003,W1_PROTECTED_LOW|扫损20240328|OB20240923|触POI20240924|收回20240925,300033_SZ_daily_750.json
001309.SZ,20240930,001309,22.166,TP_STRUCTURAL,2,1.6736545630132642,0.5932000294227209,24.955332661111985,8.845017601585026,56.529,48.100139999999996,69.17229000000002,14.910683012259208,1.5000000000000004,69.17229000000002,1.4999999999999996,W1_PROTECTED_LOW|扫损20240730|OB20240925|触POI20240926|收回20240927,001309_SZ_daily_750.json
001309.SZ,20240930,001309,22.166,TP_STRUCTURAL,2,1.6736545630132642,0.5932000294227209,24.955332661111985,8.845017601585026,56.529,48.100139999999996,69.17229000000002,14.910683012259208,1.5000000000000004,69.17229000000002,1.4999999999999996,W1_PROTECTED_LOW|扫损20240730|OB20240925|触POI20240926|收回20240927,001309_SZ_daily_750.json
603916.SH,20260512,603916,22.1441,TP_STRUCTURAL,6,1.6016568864342413,0.5039696237487057,17.602427921092566,5.5386949924127515,13.18,11.731499999999999,15.35275,10.990136570561464,1.4999999999999993,15.35275,1.4999999999999998,W1_PROTECTED_LOW|扫损20230831|OB20260507|触POI20260508|收回20260511,603916_SH_daily_750.json
300427.SZ,20251117,300427,22.1388,TP_STRUCTURAL,1,1.6723259762309006,0.4329371816638369,24.90518331226297,6.447534766118834,7.91,6.732,9.677,14.89254108723135,1.4999999999999996,9.677,1.499999999999999,W1_PROTECTED_LOW|扫损20241118|OB20251112|触POI20251113|收回20251114,300427_SZ_daily_750.json
920247.BJ,20250508,920247,22.1303,TP_STRUCTURAL,6,2.112462006079027,-0.16210739614994948,31.447963800904976,-2.413273001508298,26.52,22.572,32.442,14.8868778280543,1.5,32.442,1.5000000000000004,W1_PROTECTED_LOW|扫损20250324|OB20250430|触POI20250506|收回20250507,920247_BJ_daily_750.json
002366.SZ,20241018,002366,22.1178,TP_STRUCTURAL,6,1.5703517587939693,-0.09422110552763932,23.364485981308402,-1.4018691588785215,4.28,3.6432,5.235200000000001,14.878504672897197,1.5000000000000007,5.235200000000001,1.5,W1_PROTECTED_LOW|扫损20240611|OB20241015|触POI20241016|收回20241017,002366_SZ_daily_750.json
300046.SZ,20240930,300046,22.1161,TP_STRUCTURAL,1,3.5940307836549676,2.98981691277964,38.884192730346555,32.34714003944772,17.745,15.825149999999999,21.705,10.819103972950138,2.062661145401981,21.705,2.062661145401981,W1_PROTECTED_LOW|扫损20240806|OB20240925|触POI20240926|收回20240927,300046_SZ_daily_750.json
